name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Circuit Zandvoort,2018-02-05,2.8,-0.7,1.6,0.004,100,4.17,"rain,snow",0,0,Partly cloudy throughout the day with early morning snow or rain.,"E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-06,1.2,-3.9,-1.6,0,0,0,,0,0,Clear conditions throughout the day.,"D6007,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-07,2,-6.6,-2,0.212,100,16.67,snow,0,0,Clear conditions throughout the day with early morning snow.,"E6566,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-08,5.3,-0.4,2,0.21,100,4.17,"rain,snow",0,0,Partly cloudy throughout the day with morning rain or snow.,"E5029,06348099999,06249099999,06240099999,C0449,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-09,2,0,1,0.436,100,33.33,"rain,snow",0.1,0,Partly cloudy throughout the day with rain or snow.,"E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999,E9826,E0997",obs
Circuit Zandvoort,2018-02-10,5.8,0.8,3.2,0.482,100,29.17,"rain,snow",0.1,0,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-11,6.4,3.1,4.9,2.962,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D3248,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-12,5.4,2.8,3.7,0.724,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-13,6.1,0,2.9,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-14,5.8,-1,2.4,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-15,8.6,0.9,4.5,3.4,100,45.83,"rain,snow",2.1,0,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-16,7.2,0.6,4.6,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-17,7.6,-0.3,2.3,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-18,7.6,-1.1,2.8,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-19,3.3,1.6,2.6,0.191,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-20,4,-2.3,1.1,0.003,100,4.17,"rain,snow",0,0,Clear conditions throughout the day with early morning snow or rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06344099999,06257099999",obs
Circuit Zandvoort,2018-02-21,4.6,-2.5,0.7,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-22,4.2,-2.2,0.6,0,0,0,,0,0,Clear conditions throughout the day.,"E5029,06348099999,E9178,06249099999,06240099999,C0449,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-23,2.6,-2.6,-0.2,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999,E9826",obs
Circuit Zandvoort,2018-02-24,2.8,-2.6,-0.2,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,E5029,06348099999,E9178,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-25,0.6,-3.9,-1.7,0,0,0,,0,0,Clear conditions throughout the day.,"AU065,D1463,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-02-26,0.3,-4.7,-2.7,0.159,100,12.5,snow,0,0,Partly cloudy throughout the day with morning snow.,"D1463,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999,E9826",obs
Circuit Zandvoort,2018-02-27,-0.2,-5.5,-3,0.27,100,25,"rain,snow",0.8,0.3,Partly cloudy throughout the day with rain or snow.,"D1463,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999,E0997",obs
Circuit Zandvoort,2018-02-28,-4.9,-8.2,-6.2,0.084,100,8.33,snow,0.5,0.9,Partly cloudy throughout the day with snow.,"D1463,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-03-01,-1.6,-8,-4.9,0,0,0,,0,0.1,Clear conditions throughout the day.,"AU065,D1463,E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-03-02,-0.8,-6.8,-3.8,0.007,100,4.17,"rain,snow",0.5,0.1,Becoming cloudy in the afternoon with late afternoon rain or snow.,"D1463,E5029,06348099999,E9178,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-03-03,0.5,-4.8,-2.2,0.062,100,16.67,snow,0.3,0.5,Partly cloudy throughout the day with early morning snow.,"E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-03-04,10.3,-2,3.9,2.054,100,25,rain,0,0.1,Clearing in the afternoon with rain.,"E5029,06348099999,E9178,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-03-05,10.1,4.2,6.7,1.274,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"E5029,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999,E0997",obs
Circuit Zandvoort,2018-03-06,8.4,1.2,5.3,0.013,100,8.33,rain,0,0,Becoming cloudy in the afternoon with morning rain.,"E5029,C9059,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-03-07,10.2,1.6,5.7,0.183,100,37.5,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,E9178,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-08,7.8,2.8,4.8,5.128,100,37.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,C0449,06330099999,06269099999,06257099999,06344099999,EHAM,E0997",obs
Circuit Zandvoort,2018-03-09,9,2.9,6.2,0.812,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06257099999,E0997,EHAM,E9826,D1463,06348099999,06249099999,06240099999,06330099999,06269099999,06344099999",obs
Circuit Zandvoort,2018-03-10,14.4,6.5,10.9,5.186,100,50,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D3248,06260099999,C4417,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-11,11.5,7,9.1,4.7,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"E6566,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-12,13.3,8.3,10.3,1.989,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"D3248,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM,E0997",obs
Circuit Zandvoort,2018-03-13,9,4.1,5.5,4.433,100,79.17,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-14,10.7,0.5,6,0.031,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-15,10.2,2.9,6.6,1.005,100,37.5,rain,0,0,Becoming cloudy in the afternoon with rain.,"06260099999,D3248,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-16,6.1,0.8,4.1,1.788,100,66.67,"rain,snow",0,0,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,E3206,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-17,0.4,-2.1,-0.9,0.085,100,12.5,"rain,snow",0,0,Partly cloudy throughout the day with early morning snow or rain.,"06260099999,D1463,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-18,2,-2.9,-0.7,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-19,3.9,-3.3,-0.3,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-20,7.1,-1.3,3.7,0.23,100,16.67,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-21,6.5,-3,2.7,0,0,0,,0,0,Partly cloudy throughout the day.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-22,8,4.5,5.9,2.808,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D3248,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-23,7.1,5.4,6.3,0,0,0,,0,0,Cloudy skies throughout the day.,"06260099999,D1463,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-24,8.6,4.1,6.3,0,0,0,,0,0,Partly cloudy throughout the day.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-25,9.1,0.2,4.8,0,0,0,,0,0,Partly cloudy throughout the day.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-26,8.7,0.4,4.4,0,0,0,,0,0,Clearing in the afternoon.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06235099999,06257099999,06344099999",obs
Circuit Zandvoort,2018-03-27,8.9,1.4,5.3,0.542,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,D1463,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-28,7.1,3.4,5.6,11.073,100,58.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM,E0997",obs
Circuit Zandvoort,2018-03-29,8.6,3.4,6,0.217,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-30,12.5,6.1,8.8,1.547,100,41.67,rain,0,0,Clearing in the afternoon with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-03-31,9.9,4.2,7.1,2.961,100,41.67,rain,0,0,Becoming cloudy in the afternoon with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-01,6.6,4.3,5.3,3.208,100,50,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,D1463,E5029,06348099999,E9178,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-02,11.7,2,6.8,2.752,100,54.17,rain,0,0,Partly cloudy throughout the day with rain.,"D1463,E6566,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-03,16.3,9.3,11.9,5.395,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D1463,E6566,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-04,12.5,8,9.8,11.052,100,37.5,rain,0,0,Partly cloudy throughout the day with rain.,"E6566,06260099999,E5029,06257099999,EHAM,E9826,D1463,06348099999,06249099999,06240099999,06330099999,06269099999,06344099999",obs
Circuit Zandvoort,2018-04-05,9.7,3.8,6.7,1.1,100,37.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,E5029,06257099999,EHAM,E9826,D1463,C7674,06348099999,06249099999,06240099999,06330099999,06269099999,06344099999",obs
Circuit Zandvoort,2018-04-06,14.7,2.7,8.7,0,0,0,,0,0,Clear conditions throughout the day.,"AU065,06260099999,06348099999,06249099999,06240099999,C0449,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-07,20.1,8.9,13.8,0,0,0,,0,0,Clear conditions throughout the day.,"06260099999,D1463,06348099999,06249099999,06240099999,C0449,06330099999,06269099999,06257099999,06344099999,EHAM,E0997",obs
Circuit Zandvoort,2018-04-08,16.2,7.4,12.2,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,06260099999,06348099999,06249099999,06240099999,C0449,06330099999,06269099999,06257099999,06344099999,EHAM,E0997",obs
Circuit Zandvoort,2018-04-09,13.2,7.7,10.3,0.979,100,16.67,rain,0,0,Clear conditions throughout the day with rain in the morning and afternoon.,"06260099999,E6566,C0449,06257099999,EHAM,D3248,D1463,06348099999,06249099999,06240099999,06330099999,06269099999,06344099999",obs
Circuit Zandvoort,2018-04-10,18.6,8.9,14,0.004,100,4.17,rain,0,0,Clear conditions throughout the day with late afternoon rain.,"06260099999,E5029,C0449,06257099999,EHAM,D1463,D3248,06348099999,E9178,06249099999,06240099999,06330099999,06269099999,06344099999",obs
Circuit Zandvoort,2018-04-11,17.4,9.7,12.7,1.257,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,D3248,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-12,12.6,7.5,10.3,0.98,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-13,13.1,6.2,9.5,0.003,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-14,12.5,7.2,9.7,0,0,0,,0,0,Partly cloudy throughout the day.,"D3248,D1463,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-15,15.4,9.2,11.9,4.193,100,62.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"E5029,06257099999,EHAM,E0997,D1463,D3248,06348099999,06249099999,06240099999,06330099999,06269099999,06235099999,06344099999",obs
Circuit Zandvoort,2018-04-16,13.3,8.6,11,0.313,100,20.83,rain,0,0,Clearing in the afternoon with early morning rain.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-17,18,7.3,13,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-18,21.3,9.6,16,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-19,27.1,12.9,19,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-20,21.2,9.5,15.1,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-21,20,6.2,13.7,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-22,24.4,11.3,16.5,0,0,0,,0,0,Clear conditions throughout the day.,"D1463,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-23,13.5,9.7,11.6,0,0,0,,0,0,Partly cloudy throughout the day.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-24,13,9.8,11.2,1.203,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-25,12.3,8.9,10.8,2.788,100,37.5,rain,0,0,Partly cloudy throughout the day with rain.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-26,12.2,8.4,10,0.428,100,25,rain,0,0,Partly cloudy throughout the day with early morning rain.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-27,13.1,7.4,10.3,0.122,100,12.5,rain,0,0,Clear conditions throughout the day with rain.,"D1463,06260099999,E5029,C5771,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-28,12.7,8.7,11.1,1.514,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-04-29,11.8,8.1,9.7,6.628,100,54.17,rain,0,0,Partly cloudy throughout the day with rain.,"06260099999,E5029,06257099999,E0997,EHAM,D1463,D3248,06348099999,06249099999,06240099999,06330099999,06269099999,06344099999",obs
Circuit Zandvoort,2018-04-30,10,7.1,8.9,30.912,100,95.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D1463,06260099999,D3248,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-05-01,11.3,6.1,8.3,8.595,100,50,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06260099999,D1463,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-05-02,16.6,6.2,11,1.182,100,16.67,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"D1463,06260099999,E5029,06348099999,06249099999,06240099999,06330099999,06269099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2018-05-03,12.7,5.6,9.9,0.297,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"06260099999,E5029,06257099999,E9826,EHAM,D1463,06348099999,E9178,06249099999,06240099999,06330099999,06269099999,06344099999",obs
Circuit Zandvoort,2018-05-04,15.7,2.6,10.2,0,0,0,,0,0,Clear conditions throughout the day.,"06260099999,E5029,C0449,06257099999,EHAM,E9826,D1463,06348099999,06249099999,06240099999,06330099999,06269099999,06344099999",obs
